StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,0.0,4.6719,8.0202,28.795,100.41696,22.402466
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,1.0,4.6719,8.0202,28.795,100.41697,22.402466
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,2.0,4.6719,8.0202,28.795,100.41697,22.402466
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,3.0,4.4345,8.0208,28.79,100.95668,22.398499
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,4.0,3.4772,8.0219,28.7914,100.93922,22.399475
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,5.0,2.957,8.0229,28.8006,100.54703,22.406555
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,6.0,2.4322,8.022,28.8001,100.94617,22.406311
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,7.0,2.1261,8.0239,28.8112,100.658226,22.414734
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,8.0,1.8827,8.0243,28.822,103.01657,22.423096
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,9.0,1.7527,7.9671,29.4041,107.16525,22.887146
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,10.0,1.6162,6.9657,31.7772,102.718285,24.885498
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,11.0,1.5291,5.9988,32.3578,100.28224,25.465454
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,12.0,1.4448,5.8296,32.3175,98.77126,25.45398
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,13.0,1.392,5.8148,32.3493,98.25783,25.480957
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,14.0,1.3351,5.7708,32.3844,96.2364,25.513794
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,15.0,1.2947,5.5344,32.3789,93.26816,25.537231
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,16.0,1.2674,5.2169,32.3645,91.14621,25.562134
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,17.0,1.2493,4.9111,32.3364,87.26942,25.57373
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,18.0,1.2351,4.3732,32.3094,86.24644,25.60913
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,19.0,1.2242,4.3138,32.3242,86.05175,25.626709
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,20.0,1.215,4.268,32.3344,85.70497,25.639648
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,21.0,1.2074,4.2524,32.3392,85.72244,25.644897
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,22.0,1.202,4.2464,32.3414,85.60869,25.647217
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,23.0,1.1949,4.2391,32.3443,85.58037,25.65039
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,24.0,1.192,4.242,32.3496,85.52836,25.654297
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,25.0,1.1884,4.2429,32.3501,85.67794,25.654541
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,26.0,1.1854,4.2629,32.3602,85.80245,25.660522
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,27.0,1.1826,4.2674,32.3606,85.47115,25.660522
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,28.0,1.1804,4.2679,32.3613,85.34951,25.66101
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,29.0,1.1792,4.275,32.3627,85.41222,25.661255
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,30.0,1.1781,4.2692,32.3607,85.40885,25.6604
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,31.0,1.1769,4.2712,32.3602,85.57446,25.65979
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,32.0,1.176,4.2689,32.3588,85.590706,25.658813
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,33.0,1.1749,4.2721,32.3613,85.37386,25.660522
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,34.0,1.1747,4.2874,32.3638,85.69893,25.660889
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,35.0,1.174,4.3029,32.3655,85.727325,25.660767
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,36.0,1.1741,4.2943,32.364,85.87054,25.6604
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,37.0,1.1735,4.3032,32.3653,85.46888,25.660522
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,38.0,1.1732,4.3086,32.3652,85.68389,25.660034
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,39.0,1.1733,4.3099,32.3652,85.874214,25.65979
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,40.0,1.1733,4.2999,32.364,85.61514,25.659912
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,41.0,1.1733,4.3036,32.3647,85.73138,25.660034
os1901l3c084,2019,84,67.24566650390625,168.49867248535156,42.0,1.1736,4.3022,32.3643,85.704124,25.659912
