StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,0.0,164.0,4.9293,31.5288,104.286064,24.931885
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,1.0,164.0,4.9293,31.5288,104.286064,24.931885
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,2.0,164.0,4.9293,31.5288,104.286064,24.931885
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,3.0,164.0,4.9293,31.5288,104.286064,24.931885
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,4.0,164.0,4.9293,31.5288,104.286064,24.931885
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,5.0,164.0,4.9293,31.5288,104.286064,24.931885
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,6.0,148.65,4.9366,31.5377,104.130325,24.93811
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,7.0,130.75,4.9367,31.5368,104.0717,24.937378
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,8.0,115.86,4.9847,31.5795,104.4825,24.966064
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,9.0,103.96,5.0892,31.6663,105.52266,25.02356
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,10.0,94.133,5.309,31.874,105.32184,25.163574
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,11.0,82.543,5.3903,31.92,104.88663,25.190796
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,12.0,75.704,5.3925,31.9303,104.872025,25.19873
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,13.0,67.487,5.4506,31.949,105.44877,25.20691
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,14.0,60.342,5.6466,31.9986,104.9611,25.223633
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,15.0,55.053,5.6652,32.0023,104.35645,25.224243
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,16.0,49.669,5.6186,31.9972,104.28963,25.225708
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,17.0,45.49,5.6205,31.9979,104.55621,25.225952
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,18.0,41.972,5.6234,31.9981,104.57107,25.22583
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,19.0,38.692,5.6328,32.001,104.69992,25.22705
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,20.0,35.182,5.7121,32.0355,104.65117,25.244995
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,21.0,32.404,5.745,32.0498,104.91538,25.25232
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,22.0,29.734,5.7939,32.0863,105.109314,25.275513
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,23.0,27.061,5.8036,32.1059,104.47134,25.289795
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,24.0,24.622,5.8088,32.1168,104.15493,25.297974
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,25.0,22.233,5.8379,32.1243,104.61365,25.300293
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,26.0,19.979,5.9218,32.145,105.45459,25.30664
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,27.0,18.162,6.0815,32.1893,105.314384,25.322266
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,28.0,16.481,5.9088,32.2454,102.49568,25.387451
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,29.0,15.052,4.7672,32.2133,104.77746,25.491577
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,30.0,13.746,3.5957,32.2216,101.50697,25.614868
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,31.0,12.416,1.6241,32.1183,108.72712,25.689453
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,32.0,11.132,0.7482,32.1322,114.33695,25.754028
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,33.0,9.9412,-0.0975,32.1314,120.193756,25.795166
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,34.0,8.8658,-0.0835,32.2008,123.51811,25.850586
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,35.0,7.9354,0.3865,32.2747,121.84155,25.88794
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,36.0,6.921,1.1717,32.4279,115.5306,25.967041
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,37.0,5.7798,1.4032,32.5389,100.38513,26.041504
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,38.0,4.8386,1.3375,32.5583,88.98467,26.06128
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,39.0,4.0286,1.3349,32.5589,87.109474,26.062012
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,40.0,3.171,1.3325,32.5585,86.156555,26.06189
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,41.0,2.5091,1.3267,32.5584,85.4229,26.062134
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,42.0,2.0198,1.3291,32.5564,84.52019,26.060303
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,43.0,1.7953,1.3247,32.5562,84.41646,26.060425
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,44.0,1.5876,1.3249,32.5558,84.44714,26.06018
os1701Leg2c063,2019,63,72.49866485595703,163.50933837890625,45.0,1.4178,1.3289,32.5529,84.35693,26.057495
