StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,0.0,15.619,3.1588,27.0812,103.56492,21.558533
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,1.0,15.619,3.1588,27.0812,103.56492,21.558533
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,2.0,15.619,3.1588,27.0812,103.56492,21.558533
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,3.0,15.619,3.1588,27.0812,103.56492,21.558533
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,4.0,13.689,3.159,27.0814,104.24226,21.558655
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,5.0,11.865,3.1601,27.0808,104.05351,21.558105
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,6.0,10.516,3.1715,27.0863,104.25449,21.561707
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,7.0,9.5239,3.2429,27.127,104.0668,21.588928
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,8.0,8.6835,3.2981,27.1838,104.05375,21.630005
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,9.0,7.9826,3.3399,27.2454,104.15291,21.675903
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,10.0,7.3973,3.3722,27.2655,102.75419,21.689514
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,11.0,6.9303,3.3731,27.3709,103.47121,21.773315
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,12.0,6.5396,3.3881,27.411,104.681305,21.804077
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,13.0,6.2098,4.0162,27.9425,106.614006,22.17566
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,14.0,5.9043,4.8737,28.5858,104.538216,22.606812
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,15.0,5.6204,4.6972,29.0402,106.791664,22.983948
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,16.0,5.2755,2.8304,29.007,106.27936,23.116943
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,17.0,4.9511,2.2593,29.0274,107.109344,23.173096
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,18.0,1e+35,1e+35,1e+35,1e+35,1e+35
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,19.0,4.3969,0.8764,29.1905,115.51891,23.382385
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,20.0,4.2405,2.5156,29.4319,117.21427,23.47876
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,21.0,4.0665,3.698,29.6546,111.94914,23.563354
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,22.0,3.9033,6.7944,30.3171,104.63713,23.75824
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,23.0,3.7186,8.4161,30.6474,102.52268,23.798279
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,24.0,3.4583,8.4279,30.639,101.38738,23.789978
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,25.0,3.1918,8.4483,30.6386,101.98907,23.786743
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,26.0,2.918,8.3169,30.6325,102.41273,23.800842
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,27.0,2.6872,8.1941,30.6374,101.92273,23.822327
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,28.0,2.4996,8.1669,30.6344,101.97067,23.823853
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,29.0,2.3306,8.1079,30.6234,101.87846,23.823425
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,30.0,2.1802,7.7555,30.5713,102.30391,23.831604
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,31.0,2.048,7.5801,30.5523,103.37751,23.840698
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,32.0,1.9359,7.5199,30.5459,100.38179,23.84375
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,33.0,1.8356,6.0559,30.3724,105.56494,23.891418
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,34.0,1.7493,4.0148,30.1595,105.20683,23.936462
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,35.0,1.6848,2.7388,30.0619,109.65172,23.965454
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,36.0,1.6369,1.4963,30.0105,112.32527,24.007568
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,37.0,1.5964,1.9232,30.1294,112.76344,24.076416
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,38.0,1.5665,2.5614,30.2503,109.75764,24.129028
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,39.0,1.5393,3.7049,30.5075,104.92781,24.240967
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,40.0,1.5123,3.7577,30.5444,107.23103,24.265625
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,41.0,1.4827,2.8086,30.5754,109.87337,24.369751
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,42.0,1.4539,2.9492,30.6355,108.9372,24.406738
os1901l2c051,2019,51,72.54983520507812,156.8780059814453,43.0,1.4306,3.486,30.7663,105.39721,24.466064
