StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l3c074,2019,74,69.5,168.4669952392578,0.0,7.8336,10.3958,28.1626,99.72678,21.556335
os1901l3c074,2019,74,69.5,168.4669952392578,1.0,7.8336,10.3958,28.1626,99.72678,21.556335
os1901l3c074,2019,74,69.5,168.4669952392578,2.0,7.8336,10.3958,28.1626,99.72678,21.556335
os1901l3c074,2019,74,69.5,168.4669952392578,3.0,7.8336,10.3958,28.1626,99.72678,21.556335
os1901l3c074,2019,74,69.5,168.4669952392578,4.0,6.2806,10.3905,28.162,99.61221,21.556763
os1901l3c074,2019,74,69.5,168.4669952392578,5.0,5.0772,10.3944,28.1617,99.926,21.555847
os1901l3c074,2019,74,69.5,168.4669952392578,6.0,4.1313,10.3967,28.1615,99.81334,21.555359
os1901l3c074,2019,74,69.5,168.4669952392578,7.0,3.3873,10.3981,28.1619,100.2907,21.55542
os1901l3c074,2019,74,69.5,168.4669952392578,8.0,2.9297,10.4001,28.164,99.87415,21.556763
os1901l3c074,2019,74,69.5,168.4669952392578,9.0,2.5653,10.4,28.1649,100.198135,21.557373
os1901l3c074,2019,74,69.5,168.4669952392578,10.0,2.313,10.4011,28.1663,99.936195,21.55841
os1901l3c074,2019,74,69.5,168.4669952392578,11.0,2.0396,10.4009,28.1656,99.67622,21.557861
os1901l3c074,2019,74,69.5,168.4669952392578,12.0,1.8808,10.3996,28.1657,99.12187,21.558167
os1901l3c074,2019,74,69.5,168.4669952392578,13.0,1.724,10.401,28.1665,99.6316,21.558594
os1901l3c074,2019,74,69.5,168.4669952392578,14.0,1.6212,10.4007,28.1675,100.19599,21.559326
os1901l3c074,2019,74,69.5,168.4669952392578,15.0,1.5148,10.4023,28.1697,99.77348,21.560852
os1901l3c074,2019,74,69.5,168.4669952392578,16.0,1.4508,10.4023,28.1704,99.189606,21.561401
os1901l3c074,2019,74,69.5,168.4669952392578,17.0,1.3986,10.405,28.1816,99.4346,21.569702
os1901l3c074,2019,74,69.5,168.4669952392578,18.0,1.3614,10.4042,28.1969,98.80827,21.581726
os1901l3c074,2019,74,69.5,168.4669952392578,19.0,1.3302,10.4026,28.2115,97.4785,21.593262
os1901l3c074,2019,74,69.5,168.4669952392578,20.0,1.3005,10.45,28.5884,97.87143,21.878967
os1901l3c074,2019,74,69.5,168.4669952392578,21.0,1.275,10.4844,29.6635,96.62283,22.709839
os1901l3c074,2019,74,69.5,168.4669952392578,22.0,1.2609,10.3039,30.0435,95.55837,23.03534
os1901l3c074,2019,74,69.5,168.4669952392578,23.0,1.2434,9.7926,30.5396,94.60942,23.5047
os1901l3c074,2019,74,69.5,168.4669952392578,24.0,1.2339,9.6213,30.8194,94.93006,23.750183
os1901l3c074,2019,74,69.5,168.4669952392578,25.0,1.2263,9.5661,30.9902,89.99303,23.892273
os1901l3c074,2019,74,69.5,168.4669952392578,26.0,1.2214,9.1254,31.2065,88.089485,24.129883
os1901l3c074,2019,74,69.5,168.4669952392578,27.0,1.2159,8.5283,31.3817,87.82204,24.356934
os1901l3c074,2019,74,69.5,168.4669952392578,28.0,1.2108,8.3242,31.4471,87.24383,24.438232
os1901l3c074,2019,74,69.5,168.4669952392578,29.0,1.2082,8.2553,31.468,87.43339,24.4646
os1901l3c074,2019,74,69.5,168.4669952392578,30.0,1.2026,8.1752,31.497,87.0089,24.49878
os1901l3c074,2019,74,69.5,168.4669952392578,31.0,1.1994,8.0931,31.5261,87.06786,24.533447
os1901l3c074,2019,74,69.5,168.4669952392578,32.0,1.1949,8.0288,31.5585,86.920296,24.568115
os1901l3c074,2019,74,69.5,168.4669952392578,33.0,1.1921,7.9988,31.5758,86.64618,24.585815
os1901l3c074,2019,74,69.5,168.4669952392578,34.0,1.1892,7.9816,31.5815,85.90287,24.592896
os1901l3c074,2019,74,69.5,168.4669952392578,35.0,1.187,7.9759,31.583,85.68594,24.594727
os1901l3c074,2019,74,69.5,168.4669952392578,36.0,1.1849,7.8967,31.5916,84.89362,24.612793
os1901l3c074,2019,74,69.5,168.4669952392578,37.0,1.1833,7.6998,31.6312,84.43687,24.671387
os1901l3c074,2019,74,69.5,168.4669952392578,38.0,1.1818,7.5,31.6695,83.37881,24.729126
os1901l3c074,2019,74,69.5,168.4669952392578,39.0,1.181,7.1907,31.7296,82.98253,24.818237
os1901l3c074,2019,74,69.5,168.4669952392578,40.0,1.1796,6.9063,31.7913,81.92465,24.904297
os1901l3c074,2019,74,69.5,168.4669952392578,41.0,1.1793,6.8384,31.8024,81.50922,24.921875
os1901l3c074,2019,74,69.5,168.4669952392578,42.0,1.1783,6.7167,31.8208,80.96337,24.952148
os1901l3c074,2019,74,69.5,168.4669952392578,43.0,1.178,6.5045,31.8679,80.84535,25.016235
os1901l3c074,2019,74,69.5,168.4669952392578,44.0,1.1779,6.3607,31.8959,80.52448,25.056519
os1901l3c074,2019,74,69.5,168.4669952392578,45.0,1.1779,5.7025,32.0782,80.812225,25.28003
os1901l3c074,2019,74,69.5,168.4669952392578,46.0,1.1774,4.9495,32.2449,80.64646,25.49707
os1901l3c074,2019,74,69.5,168.4669952392578,47.0,1.1775,4.9358,32.2512,80.27069,25.50354
os1901l3c074,2019,74,69.5,168.4669952392578,48.0,1.1775,4.907,32.2623,79.714516,25.515503
