StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,0.0,7.4037,6.8038,30.9239,98.544044,24.234741
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,1.0,7.4037,6.8038,30.9239,98.544044,24.234741
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,2.0,7.4037,6.8038,30.9239,98.544044,24.234741
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,3.0,7.4037,6.8038,30.9239,98.544044,24.234741
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,4.0,7.4037,6.8038,30.9239,98.544044,24.234741
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,5.0,7.4037,6.8038,30.9239,98.544044,24.234741
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,6.0,5.9736,6.8065,30.9244,98.58534,24.234741
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,7.0,5.0864,6.8077,30.9243,98.44632,24.234497
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,8.0,4.1771,6.8082,30.9242,98.70931,24.234253
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,9.0,3.5772,6.8085,30.9243,98.51457,24.234375
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,10.0,3.1794,6.8079,30.9244,98.6504,24.234497
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,11.0,2.7605,6.8058,30.9249,98.749756,24.23523
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,12.0,2.437,6.8046,30.9257,98.40053,24.236084
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,13.0,2.2283,6.8053,30.9263,98.25842,24.23645
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,14.0,2.0091,6.804,30.9263,98.23788,24.23645
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,15.0,1.8748,6.8042,30.9273,97.80201,24.237305
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,16.0,1.7471,6.8044,30.9268,97.88373,24.236938
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,17.0,1.6395,6.8011,30.9283,97.54216,24.238525
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,18.0,1.5706,6.7729,30.9352,97.28829,24.247437
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,19.0,1.5017,6.7314,30.9425,97.466125,24.258545
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,20.0,1.4416,6.7229,30.9453,97.337685,24.26184
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,21.0,1.3982,6.7242,30.9485,97.2169,24.26416
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,22.0,1.3635,6.7174,30.953,97.11746,24.268555
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,23.0,1.3283,6.7,30.9737,96.187195,24.286987
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,24.0,1.3001,6.6471,31.0055,94.935234,24.318604
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,25.0,1.2783,6.5605,31.0129,94.80617,24.33545
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,26.0,1.2578,6.4787,31.0167,96.133224,24.34851
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,27.0,1.2423,6.4832,31.0208,96.65921,24.351196
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,28.0,1.2269,6.5091,31.0354,96.21539,24.35962
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,29.0,1.2158,6.599,31.0738,92.15487,24.37854
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,30.0,1.208,6.6697,31.1306,87.24106,24.414429
os1701Leg3c116,2019,116,69.49783325195312,165.63299560546875,31.0,1.1927,6.724,31.2902,81.057594,24.533325
