StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,0.0,10.464,5.0528,29.0615,102.55746,22.965454
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,1.0,10.464,5.0528,29.0615,102.55746,22.965454
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,2.0,10.464,5.0528,29.0615,102.55746,22.965454
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,3.0,10.464,5.0528,29.0615,102.55746,22.965454
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,4.0,8.8298,5.0607,29.0639,102.347855,22.966553
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,5.0,7.3883,5.0656,29.0664,102.519035,22.968018
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,6.0,6.5272,5.0984,29.0838,102.34121,22.978516
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,7.0,5.7898,5.1523,29.1131,102.23444,22.996094
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,8.0,5.2527,5.2015,29.1551,102.437614,23.024292
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,9.0,4.8054,5.2599,29.1972,102.52296,23.051453
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,10.0,4.362,5.2686,29.2072,102.641365,23.05841
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,11.0,4.0756,5.2567,29.212,102.578606,23.063477
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,12.0,3.7827,5.3172,29.3616,103.738655,23.175354
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,13.0,3.5552,5.2463,29.5268,103.871025,23.313477
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,14.0,3.3801,5.1708,29.6425,104.17565,23.412964
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,15.0,3.18,4.8837,29.8638,109.82537,23.617737
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,16.0,3.0164,4.1696,30.3804,119.45294,24.097412
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,17.0,2.844,4.148,30.8206,119.98756,24.448975
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,18.0,2.7142,3.9522,31.0632,110.83054,24.6604
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,19.0,2.5656,3.1618,31.1462,119.11089,24.796387
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,20.0,2.4328,1.5492,31.1973,121.00141,24.955933
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,21.0,2.3148,0.8031,31.2833,122.13902,25.06836
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,22.0,2.2217,0.3827,31.3716,120.87404,25.160645
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,23.0,2.1221,0.3139,31.4301,120.81773,25.21106
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,24.0,2.043,0.0935,31.4624,121.653625,25.24707
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,25.0,1.966,-0.1735,31.4749,122.38282,25.26831
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,26.0,1.8942,-0.4039,31.519,122.346855,25.312866
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,27.0,1.8333,-0.6053,31.5777,122.36305,25.367554
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,28.0,1.769,-0.8314,31.5758,123.971176,25.373535
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,29.0,1.7114,-1.0536,31.5936,125.32317,25.394653
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,30.0,1.6546,-1.2208,31.6127,125.28241,25.41455
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,31.0,1.598,-1.021,31.6942,119.2862,25.475098
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,32.0,1.5233,-0.9196,31.7391,109.02238,25.508545
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,33.0,1.443,-0.8758,31.7948,109.39274,25.552246
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,34.0,1.3945,-0.8516,31.8261,110.15324,25.576782
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,35.0,1.3633,-0.9675,31.8383,110.00564,25.59021
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,36.0,1.3385,-0.9723,31.8552,108.6663,25.604126
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,37.0,1.3181,-0.962,31.868,107.83833,25.614136
os1901l2c048,2019,48,72.7681655883789,159.6385040283203,38.0,1.3021,-0.9716,31.8873,105.332184,25.630127
