StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,0.0,9.1438,6.7016,32.0861,97.57503,25.163086
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,1.0,9.1438,6.7016,32.0861,97.57503,25.163086
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,2.0,9.1438,6.7016,32.0861,97.575035,25.163086
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,3.0,9.1438,6.7016,32.0861,97.575035,25.163086
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,4.0,9.1438,6.7016,32.0861,97.575035,25.163086
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,5.0,9.1438,6.7016,32.0861,97.575035,25.163086
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,6.0,7.9662,6.701,32.0862,97.627014,25.163208
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,7.0,6.8968,6.7015,32.0864,97.482254,25.163208
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,8.0,5.9447,6.6975,32.0864,97.17284,25.163818
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,9.0,5.3487,6.6934,32.0863,97.327126,25.164307
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,10.0,4.7707,6.6924,32.0864,97.36342,25.164429
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,11.0,4.216,6.6876,32.0866,97.26765,25.165283
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,12.0,3.8566,6.6862,32.0882,97.17593,25.166626
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,13.0,3.5048,6.6842,32.0888,97.186455,25.167358
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,14.0,3.1829,6.6716,32.09,96.94722,25.170044
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,15.0,2.9538,6.6342,32.0951,96.45409,25.17871
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,16.0,2.7354,6.5635,32.1037,96.14137,25.19458
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,17.0,2.5574,6.5215,32.1163,96.335205,25.209839
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,18.0,2.3855,6.5277,32.1307,96.250626,25.220459
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,19.0,2.2501,6.4804,32.1383,96.0588,25.232422
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,20.0,2.1231,6.485,32.1556,96.192345,25.245483
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,21.0,2.013,6.5328,32.1746,96.109215,25.254395
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,22.0,1.9173,6.5307,32.1803,95.617546,25.259155
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,23.0,1.826,6.5047,32.184,95.48614,25.265503
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,24.0,1.7565,6.3804,32.1747,94.89262,25.273682
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,25.0,1.6841,6.251,32.1732,93.71138,25.288696
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,26.0,1.6246,5.8224,32.2045,90.32461,25.365479
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,27.0,1.5734,4.4636,32.4846,86.72103,25.738892
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,28.0,1.5217,3.7496,32.5472,84.85762,25.85962
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,29.0,1.4772,3.6571,32.5674,83.84802,25.8844
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,30.0,1.4447,3.6279,32.5722,83.684074,25.89087
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,31.0,1.4059,3.6315,32.5765,83.351585,25.894043
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,32.0,1.3712,3.6389,32.5825,83.202225,25.898193
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,33.0,1.3406,3.6786,32.5975,83.044334,25.906494
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,34.0,1.3099,3.7994,32.6587,81.25955,25.943481
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,35.0,1.2869,3.8323,32.7,78.36429,25.973145
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,36.0,1.2687,3.7835,32.7003,77.34106,25.97815
os1701Leg1c037,2019,37,71.60299682617188,165.3001708984375,37.0,1.2436,3.7707,32.6988,76.44336,25.97815
