StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,0.0,290.85,7.3108,31.0535,99.21771,24.270508
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,1.0,290.85,7.3108,31.0535,99.21773,24.270508
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,2.0,290.85,7.3108,31.0535,99.21773,24.270508
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,3.0,290.85,7.3108,31.0535,99.21773,24.270508
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,4.0,290.85,7.3108,31.0535,99.21773,24.270508
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,5.0,290.85,7.3108,31.0535,99.21773,24.270508
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,6.0,260.74,7.3077,31.0548,99.182816,24.27185
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,7.0,195.12,7.291,31.0529,99.24783,24.272705
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,8.0,147.81,7.2889,31.0536,99.34718,24.27356
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,9.0,122.05,7.289,31.0538,99.44257,24.273804
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,10.0,101.08,7.2899,31.0538,99.3955,24.27356
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,11.0,85.108,7.292,31.0537,99.17205,24.273193
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,12.0,68.318,7.2945,31.0538,99.190994,24.27295
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,13.0,54.867,7.2966,31.0543,99.17544,24.273071
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,14.0,44.944,7.2945,31.054,99.12637,24.273071
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,15.0,37.355,7.2895,31.0536,99.138916,24.273438
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,16.0,31.181,7.2879,31.0536,99.2723,24.273804
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,17.0,26.314,7.2874,31.0537,99.43816,24.273926
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,18.0,22.133,7.2873,31.0541,99.4432,24.274048
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,19.0,18.858,7.2886,31.0547,99.287895,24.274414
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,20.0,16.156,7.2888,31.0576,99.30536,24.276733
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,21.0,13.709,7.2928,31.0655,99.30346,24.28247
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,22.0,11.211,7.3047,31.0802,99.28527,24.292358
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,23.0,9.2681,7.3072,31.0863,99.45778,24.296753
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,24.0,8.1284,7.3027,31.0903,99.60752,24.30066
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,25.0,7.2731,7.3013,31.0924,99.709854,24.302368
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,26.0,6.3059,7.3036,31.0966,99.6861,24.30542
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,27.0,5.313,7.3062,31.0988,99.48925,24.306763
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,28.0,4.8638,7.312,31.108,97.40957,24.313232
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,29.0,4.3596,7.1327,31.5686,92.77632,24.699219
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,30.0,3.8981,6.288,32.154,87.52974,25.26892
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,31.0,3.54,5.7692,32.2696,84.28103,25.423218
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,32.0,3.1171,5.7026,32.2873,82.41785,25.44519
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,33.0,2.5043,5.6964,32.2891,81.60598,25.447266
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,34.0,1.9784,5.6931,32.2906,81.17549,25.448975
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,35.0,1.609,5.6888,32.2933,80.91492,25.451538
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,36.0,1.3944,5.684,32.2952,80.80207,25.453613
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,37.0,1.2795,5.6808,32.2964,80.672485,25.454834
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,38.0,1.2207,5.6785,32.297,80.54639,25.455688
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,39.0,1.1915,5.6791,32.298,80.41179,25.45642
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,40.0,1.1797,5.6791,32.2995,80.31892,25.457642
os1701Leg2c112,2019,112,70.00633239746094,166.97450256347656,41.0,1.1731,5.6797,32.304,80.06766,25.46106
