StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,0.0,143.41,3.8844,29.3758,102.21785,23.32544
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,1.0,143.41,3.8844,29.3758,102.217865,23.32544
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,2.0,143.41,3.8844,29.3758,102.217865,23.32544
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,3.0,143.41,3.8844,29.3758,102.217865,23.32544
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,4.0,143.41,3.8844,29.3758,102.217865,23.32544
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,5.0,143.41,3.8844,29.3758,102.217865,23.32544
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,6.0,124.5,3.879,29.3778,102.31483,23.327515
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,7.0,112.2,3.8786,29.3772,102.42683,23.327087
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,8.0,96.35,3.8784,29.3768,102.53523,23.326782
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,9.0,91.493,3.8788,29.3768,102.65079,23.326721
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,10.0,83.278,3.8789,29.3762,102.65703,23.326294
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,11.0,74.298,3.8787,29.3764,102.73541,23.326416
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,12.0,65.323,3.8791,29.3826,102.69553,23.33136
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,13.0,58.317,3.881,29.397,102.76305,23.34259
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,14.0,54.519,3.8832,29.4121,102.82343,23.354431
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,15.0,50.085,3.889,29.4517,102.89534,23.385437
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,16.0,46.008,3.8937,29.4852,103.48112,23.411621
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,17.0,41.117,3.9599,29.723,104.68801,23.594666
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,18.0,37.228,3.9569,30.0583,105.13634,23.861328
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,19.0,35.049,3.3579,30.3574,106.12672,24.15149
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,20.0,31.994,2.8767,30.6661,109.48412,24.43689
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,21.0,28.372,2.4188,30.9161,113.01621,24.671265
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,22.0,24.613,1.8575,31.061,116.96953,24.82666
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,23.0,22.751,1.2155,31.1915,120.26626,24.971558
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,24.0,20.728,1.3324,31.2877,118.53795,25.041748
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,25.0,18.59,1.2309,31.3464,116.7667,25.09497
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,26.0,16.485,0.926,31.3844,116.38937,25.142822
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,27.0,14.452,0.5861,31.4309,115.18366,25.198364
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,28.0,13.36,0.2857,31.4794,113.47021,25.251953
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,29.0,12.087,-0.037,31.5059,113.659515,25.287842
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,30.0,10.9,-0.2417,31.5417,113.627495,25.325195
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,31.0,9.8089,-0.2969,31.598,112.232254,25.37268
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,32.0,8.7355,-0.3628,31.6691,106.71271,25.432617
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,33.0,8.0183,-0.6959,31.7268,100.74797,25.491333
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,34.0,7.336,-0.8181,31.8647,93.86275,25.607056
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,35.0,6.767,-0.781,31.9361,85.26146,25.663574
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,36.0,6.2827,-0.74,32.0153,80.19981,25.726318
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,37.0,5.7911,-0.5992,32.0877,77.49708,25.779907
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,38.0,5.3124,-0.6147,32.1048,76.5592,25.79419
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,39.0,4.7641,-0.6499,32.1234,75.27206,25.810547
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,40.0,4.2531,-0.6689,32.1403,71.49379,25.824951
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,41.0,3.9225,-0.6753,32.1511,71.300766,25.833862
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,42.0,3.5223,-0.6699,32.1543,71.25235,25.836304
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,43.0,3.114,-0.645,32.1569,71.25283,25.837524
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,44.0,2.6991,-0.4923,32.2787,70.98138,25.930298
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,45.0,2.4083,-0.3777,32.3625,71.43775,25.99353
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,46.0,2.0864,-0.3708,32.3607,71.73352,25.991821
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,47.0,1.7431,-0.3708,32.3593,71.87717,25.990723
os1701Leg2c073,2019,73,72.00033569335938,158.76817321777344,48.0,1.5236,-0.3662,32.3551,71.5339,25.98706
