StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,0.0,336.44,3.895,27.6766,103.762146,21.974731
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,1.0,336.44,3.895,27.6766,103.762146,21.974731
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,2.0,336.44,3.895,27.6766,103.76216,21.974731
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,3.0,336.44,3.895,27.6766,103.76216,21.974731
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,4.0,276.43,3.8921,27.9546,103.655945,22.195862
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,5.0,230.47,3.9291,28.0347,103.681854,22.256287
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,6.0,201.42,3.9477,28.0717,103.56319,22.284119
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,7.0,174.12,3.9696,28.0974,103.41248,22.302612
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,8.0,156.15,3.98,28.1176,103.59417,22.317749
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,9.0,141.04,4.0103,28.1353,103.483215,22.329285
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,10.0,126.24,4.0335,28.1464,103.91708,22.33606
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,11.0,116.67,4.0525,28.1601,103.71394,22.345276
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,12.0,108.47,4.0732,28.1767,104.49269,22.35669
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,13.0,98.367,4.0821,28.188,105.57988,22.364868
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,14.0,92.723,4.2754,28.3006,104.48724,22.437073
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,15.0,86.042,5.7211,29.3299,103.7135,23.10669
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,16.0,1e+35,1e+35,1e+35,1e+35,1e+35
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,17.0,73.386,6.2457,29.9715,102.64976,23.552856
os1901l2c050,2019,50,73.10150146484375,158.9356689453125,18.0,65.71,6.2471,30.0854,103.35899,23.64264
