StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,0.0,7.2097,4.7856,29.8329,102.29369,23.60315
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,1.0,7.2097,4.7856,29.8329,102.29369,23.60315
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,2.0,7.2097,4.7856,29.8329,102.29369,23.60315
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,3.0,7.2097,4.7856,29.8329,102.29371,23.60315
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,4.0,7.2097,4.7856,29.8329,102.29371,23.60315
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,5.0,7.2097,4.7856,29.8329,102.29369,23.60315
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,6.0,5.9192,4.7849,29.8316,102.27935,23.602234
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,7.0,4.9814,4.7844,29.8313,102.2506,23.60199
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,8.0,4.3586,4.7842,29.8344,102.242805,23.604553
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,9.0,3.8254,4.7858,29.8325,102.19612,23.602905
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,10.0,3.3321,4.7849,29.8341,102.298584,23.604248
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,11.0,2.971,4.7823,29.8367,102.2914,23.606567
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,12.0,2.7332,4.7775,29.8418,102.31349,23.611023
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,13.0,2.4718,4.7798,29.8395,102.18266,23.60907
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,14.0,2.2231,4.7802,29.8397,102.18253,23.609192
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,15.0,2.0714,4.7466,29.8772,101.89627,23.642212
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,16.0,1.9846,4.694,29.9371,101.64859,23.694885
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,17.0,1.8398,4.5938,30.0668,101.7945,23.80774
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,18.0,1.7294,4.4901,30.1199,102.21346,23.859863
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,19.0,1.6688,4.4486,30.2089,103.55142,23.93457
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,20.0,1.6099,4.5724,30.3566,105.60375,24.03955
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,21.0,1.5636,4.8627,30.6366,104.55562,24.232056
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,22.0,1.5137,4.9316,30.7239,103.647194,24.293945
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,23.0,1.462,4.8062,30.7821,102.15986,24.353027
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,24.0,1.4244,4.6878,31.0208,109.66872,24.554565
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,25.0,1.4,4.5715,31.1647,105.09517,24.68042
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,26.0,1.3702,4.0811,31.1604,101.683,24.72522
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,27.0,1.3491,2.1428,31.1365,111.63019,24.867432
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,28.0,1.3343,1.4555,31.2789,112.814674,25.027222
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,29.0,1.3123,0.7885,31.3593,116.08311,25.130127
