StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,0.0,1.5047,6.0155,29.5351,104.51927,23.235535
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,1.0,1.5047,6.0155,29.5351,104.51927,23.235535
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,2.0,1.5047,6.0155,29.5351,104.51927,23.235535
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,3.0,1.5047,6.0155,29.5351,104.51927,23.235535
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,4.0,1.4612,6.0146,29.5346,104.39718,23.23523
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,5.0,1.4171,6.0207,29.5352,104.41988,23.234985
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,6.0,1.3897,6.0036,29.5341,104.41237,23.236145
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,7.0,1.366,6.0025,29.5363,104.53392,23.237976
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,8.0,1.3484,6.0047,29.5396,104.50503,23.240234
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,9.0,1.3264,6.0063,29.5412,104.54044,23.241455
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,10.0,1.3136,6.0062,29.5415,104.5606,23.241638
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,11.0,1.3006,6.0064,29.5412,104.47612,23.241455
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,12.0,1.2901,6.0065,29.5409,104.522766,23.24121
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,13.0,1.2796,6.0064,29.5412,104.30188,23.241455
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,14.0,1.2716,6.0085,29.5427,104.55277,23.24237
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,15.0,1.264,6.0095,29.5441,104.598785,23.243286
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,16.0,1.2553,6.0092,29.5448,104.52449,23.243958
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,17.0,1.249,5.999,29.555,104.36777,23.253113
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,18.0,1.2435,5.8295,29.6022,106.16228,23.309631
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,19.0,1.2378,5.3427,30.1505,117.61602,23.796509
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,20.0,1.2323,3.7218,31.3251,127.07869,24.889893
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,21.0,1.2263,2.4683,31.718,128.61365,25.308594
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,22.0,1.2195,1.446,31.9676,129.2736,25.580322
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,23.0,1.2136,0.5562,32.1456,127.24376,25.775146
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,24.0,1.2071,0.3146,32.243,127.739845,25.866089
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,25.0,1.2021,0.1737,32.323,125.25822,25.937378
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,26.0,1.1966,-0.0021,32.3625,113.85534,25.977417
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,27.0,1.1911,-0.0719,32.3825,107.86978,25.996704
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,28.0,1.1819,-0.0872,32.3895,105.554474,26.003052
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,29.0,1.1783,-0.0889,32.3904,104.71195,26.003784
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,30.0,1.1767,-0.0888,32.3899,104.38881,26.003296
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,31.0,1.1755,-0.0888,32.3893,104.16478,26.00293
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,32.0,1.1747,-0.0885,32.3884,103.99634,26.002197
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,33.0,1.1743,-0.0878,32.3877,103.88035,26.001709
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,34.0,1.1738,-0.0866,32.3873,103.79193,26.00122
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,35.0,1.1736,-0.0872,32.3867,103.7622,26.000732
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,36.0,1.1734,-0.0872,32.3863,103.7173,26.000366
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,37.0,1.1736,-0.0873,32.3859,103.75178,26.000122
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,38.0,1.174,-0.0874,32.3856,103.76072,25.999878
os1901l2c066,2019,66,71.75150299072266,161.99049377441406,39.0,1.1724,-0.0868,32.3852,103.550354,25.999512
