StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,0.0,149.08,4.5472,31.0031,102.30128,24.55481
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,1.0,149.08,4.5472,31.0031,102.30128,24.55481
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,2.0,149.08,4.5472,31.0031,102.30128,24.55481
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,3.0,149.08,4.5472,31.0031,102.30128,24.55481
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,4.0,149.08,4.5472,31.0031,102.30128,24.55481
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,5.0,149.08,4.5472,31.0031,102.30128,24.55481
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,6.0,131.11,4.5442,31.0034,102.35973,24.555176
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,7.0,119.15,4.5445,31.0035,102.2518,24.555298
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,8.0,99.863,4.5445,31.0036,102.00806,24.555298
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,9.0,89.322,4.5447,31.0032,101.97529,24.554932
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,10.0,81.795,4.5449,31.0028,101.75092,24.55481
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,11.0,71.804,4.5433,31.0036,101.51115,24.55542
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,12.0,64.818,4.543,31.0037,101.756966,24.555542
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,13.0,59.035,4.5399,31.0045,101.717285,24.55664
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,14.0,54.013,4.5406,31.0043,101.7519,24.556519
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,15.0,48.65,4.54,31.0043,101.99528,24.556519
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,16.0,43.915,4.5391,31.0044,101.93808,24.55664
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,17.0,40.476,4.5395,31.0047,101.83485,24.556763
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,18.0,37.22,4.5392,31.0046,101.95652,24.556763
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,19.0,33.923,4.5804,30.9981,105.53275,24.547485
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,20.0,30.992,5.787,31.751,104.66402,25.011475
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,21.0,28.642,6.0239,31.8174,102.512886,25.035767
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,22.0,26.865,6.0042,31.8153,102.05939,25.036255
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,23.0,24.814,5.982,31.8216,102.16188,25.043945
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,24.0,22.853,5.8732,31.8209,102.20492,25.056519
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,25.0,21.347,5.7607,31.8325,102.564224,25.07898
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,26.0,19.739,5.6109,31.8414,101.64053,25.103394
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,27.0,18.032,5.365,31.8454,101.6531,25.134644
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,28.0,16.593,5.1467,31.8744,100.893486,25.181885
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,29.0,15.273,4.1299,31.8674,98.66171,25.282349
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,30.0,13.867,2.7517,31.8549,103.52858,25.39563
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,31.0,12.623,2.0057,32.0076,105.494865,25.57434
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,32.0,11.042,1.1869,32.1783,113.90724,25.765625
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,33.0,9.7042,1.0808,32.3135,116.77779,25.880615
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,34.0,8.8403,1.5447,32.5309,96.380424,26.025635
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,35.0,7.4061,1.5495,32.5298,83.44197,26.024414
os1701Leg2c078,2019,78,71.9991683959961,163.66200256347656,36.0,5.5052,1.551,32.5215,77.81483,26.0177
