StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,0.0,27.365,6.2753,30.7872,1e+35,24.192383
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,1.0,27.365,6.2753,30.7872,1e+35,24.192383
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,2.0,27.365,6.2753,30.7872,1e+35,24.192383
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,3.0,27.365,6.2753,30.7872,1e+35,24.192383
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,4.0,27.365,6.2753,30.7872,1e+35,24.192383
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,5.0,27.365,6.2753,30.7872,1e+35,24.192383
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,6.0,22.074,6.2783,30.7873,1e+35,24.19226
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,7.0,17.243,6.2786,30.7856,1e+35,24.190796
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,8.0,13.976,6.2771,30.7867,1e+35,24.191895
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,9.0,12.082,6.2787,30.7871,1e+35,24.192017
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,10.0,10.346,6.2803,30.787,1e+35,24.191772
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,11.0,8.3303,6.2811,30.7873,1e+35,24.191895
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,12.0,6.8105,6.2815,30.7877,1e+35,24.192139
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,13.0,5.996,6.2811,30.7875,1e+35,24.192017
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,14.0,5.3796,6.282,30.7878,1e+35,24.192139
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,15.0,4.6395,6.2848,30.7893,1e+35,24.192993
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,16.0,3.9675,6.2854,30.7892,1e+35,24.192749
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,17.0,3.4877,6.2906,30.7917,1e+35,24.194214
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,18.0,3.1055,6.3505,30.8212,1e+35,24.210205
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,19.0,2.821,6.6978,31.0333,1e+35,24.33435
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,20.0,2.5815,7.0203,31.2532,1e+35,24.465942
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,21.0,2.364,7.1696,31.4275,1e+35,24.583374
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,22.0,2.1839,7.053,31.4559,1e+35,24.621094
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,23.0,2.0244,7.0066,31.5095,1e+35,24.669434
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,24.0,1.8783,6.9814,31.5314,1e+35,24.68982
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,25.0,1.7602,6.9449,31.5472,1e+35,24.707153
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,26.0,1.6918,6.9232,31.5563,1e+35,24.717163
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,27.0,1.6287,6.8884,31.5736,1e+35,24.735352
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,28.0,1.5725,6.7344,31.5759,1e+35,24.756836
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,29.0,1.5173,6.6393,31.5851,1e+35,24.776245
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,30.0,1.4636,6.6256,31.5935,1e+35,24.784668
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,31.0,1.4167,6.5558,31.5955,1e+35,24.795044
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,32.0,1.3917,6.4838,31.5928,1e+35,24.802002
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,33.0,1.3682,6.4811,31.601,1e+35,24.808716
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,34.0,1.3427,6.465,31.632,1e+35,24.835205
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,35.0,1.3187,6.3882,31.6397,1e+35,24.85083
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,36.0,1.2991,6.3651,31.6648,1e+35,24.873413
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,37.0,1.286,6.4149,31.7329,1e+35,24.92102
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,38.0,1.2746,5.9916,31.7764,1e+35,25.00708
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,39.0,1.2616,5.6505,31.8179,1e+35,25.0802
os1701Leg1c019,2019,19,71.60316467285156,153.9271697998047,40.0,1.2375,5.4291,31.8472,1e+35,25.128784
